loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.316765785217285,863.548498446669,0.0,100.0,-,-,-
2.7603602409362793,868.5881946841561,0.34071411166822485,601.8093249826027,-,-,-
2.5941712856292725,876.9071453227476,0.0,150.1739735560195,-,-,-
2.4420597553253174,879.8757335174319,0.0,109.95128740431454,-,-,-
2.5377986431121826,876.8035899206076,0.0,217.11899791231733,-,-,-
2.577183246612549,872.6958923023818,0.0,378.7752261656228,-,-,-
2.4349205493927,869.5201933034173,0.5404997504898917,434.3075852470424,-,-,-
2.428408622741699,870.0379703141181,4.317880268443665,605.0104384133612,-,-,-
1.98145592212677,865.4124956851916,2.919924482395242,575.2261656228253,-,-,-
2.1264004707336426,865.8267172937522,5.616464329266814,723.3124565066109,-,-,-
2.251112699508667,862.6510182947877,4.055098308412035,741.544885177453,-,-,-
2.0096781253814697,864.6530894028305,6.338593938022568,690.3966597077244,-,-,-
2.188706159591675,867.0003451846738,7.036822437772347,789.0744606819763,-,-,-
2.0933408737182617,869.8308595098378,6.190808483695974,689.9791231732777,-,-,-
2.046877384185791,864.9637556092509,8.56849649994139,719.0675017397356,-,-,-
2.0167102813720703,866.2064204349327,6.043363316086064,731.8719554627696,-,-,-
1.7659308910369873,866.2064204349327,6.1222059414636485,739.4572025052192,-,-,-
2.0023016929626465,863.6865723161892,6.472975575146911,712.5956854558107,-,-,-
1.6039564609527588,862.4439074905074,4.999760095000366,761.1691022964509,-,-,-
1.6678510904312134,864.30790472903,7.336834388580972,740.0139178844815,-,-,-
1.519661545753479,864.1698308595098,6.1916733755308515,765.9707724425888,-,-,-
1.3408825397491455,864.6530894028305,6.073661464101995,761.3778705636744,-,-,-
1.4534441232681274,863.9627200552295,7.707521633965698,822.4773834377174,-,-,-
1.4925843477249146,862.9271660338281,5.252221762859556,725.5393180236604,-,-,-
1.8250975608825684,860.3727994477046,8.0617016071799,729.2971468336813,-,-,-
1.7950074672698975,858.8539868829824,8.567949734377471,735.9777313848296,-,-,-
1.7308475971221924,863.6865723161892,8.33441650629683,722.4773834377174,-,-,-
1.7010693550109863,866.448049706593,6.252285665838357,811.2038970076549,-,-,-
1.7956918478012085,858.1636175353814,9.364646858217947,781.9763395963813,-,-,-
1.734476923942566,856.0925094925785,10.418314404040407,826.0960334029228,-,-,-
1.5801594257354736,860.7870210562651,8.787162876654852,851.4265831593598,-,-,-
1.5393638610839844,860.3037625129444,7.49330254558959,808.1419624217119,-,-,-
1.5846028327941895,862.3058336209872,7.534029593426197,787.6826722338204,-,-,-
1.5823001861572266,859.6824301001036,7.634486996234527,803.9665970772443,-,-,-
1.1974678039550781,860.4763548498447,9.391126486677827,825.8176757132916,-,-,-
1.4742555618286133,861.442871936486,7.8453173558532345,804.8712595685456,-,-,-
1.2681940793991089,861.3393165343459,8.157837642477169,681.0716771050801,-,-,-
1.6642094850540161,858.6813945460822,5.901999353751735,753.5142658315935,-,-,-
1.459656000137329,863.7901277183294,6.505043711651676,790.6750173973556,-,-,-
1.0577192306518555,855.5056955471177,6.9688004653570434,752.1920668058455,-,-,-
1.259272575378418,857.9219882637211,6.372394354975579,773.3472512178149,-,-,-
1.656512975692749,863.6175353814291,6.487925595135054,744.6764091858038,-,-,-
1.1296701431274414,859.8205039696237,6.775579519941665,737.9958246346555,-,-,-
1.6593340635299683,862.5474628926476,4.716773586806208,745.5810716771051,-,-,-
1.3271197080612183,856.2305833620987,8.184570553458677,742.7974947807933,-,-,-
1.3999145030975342,857.2661373835002,6.488505802675471,810.0904662491301,-,-,-
1.5234473943710327,853.9868829823956,6.923374580180315,753.0967292971468,-,-,-
1.5943052768707275,860.752502588885,5.063448788362561,706.6109951287405,-,-,-
1.1013963222503662,858.8539868829824,7.078604576788139,793.4585942936674,-,-,-
1.269762396812439,861.4083534691059,6.72032249678595,688.0306193458595,-,-,-
1.4988727569580078,856.2996202968588,7.050278400320248,688.1002087682672,-,-,-
1.0262107849121094,858.7159130134622,5.663785907807809,738.6917188587335,-,-,-
0.9764919877052307,866.2754573696927,5.483993977500216,638.1350034794712,-,-,-
1.391375184059143,857.1971004487401,4.505294801855106,682.8810020876826,-,-,-
1.6002726554870605,861.6154642733862,3.3380423452373407,669.7981906750174,-,-,-
1.1333205699920654,861.373835001726,7.94116784010966,727.9749478079332,-,-,-
1.0469454526901245,858.7849499482223,6.4343497371488745,716.7710508002783,-,-,-
1.1135907173156738,859.8205039696237,5.297478708748052,699.3736951983299,-,-,-
1.2421661615371704,862.9962029685882,5.140632615977877,592.553931802366,-,-,-
1.14279043674469,853.9868829823956,7.258626428183081,765.5532359081419,-,-,-
1.1939224004745483,856.7483603727994,5.800546746658183,646.3465553235908,-,-,-
0.8868801593780518,861.442871936486,8.243934000179978,746.2769659011831,-,-,-
0.8542489409446716,862.8926475664481,6.062797267784459,753.5142658315935,-,-,-
1.4277033805847168,861.3393165343459,6.841605189366781,686.3604732080723,-,-,-
0.7681336402893066,859.993096306524,5.556360042975415,713.0828114126653,-,-,-
1.031483769416809,859.3372454263031,9.782104359740055,739.5963813500348,-,-,-
1.2065271139144897,864.6530894028305,6.220342546848795,684.6207376478775,-,-,-
1.2836211919784546,862.7890921643079,4.277413667731749,647.8079331941545,-,-,-
1.1128824949264526,858.9575422851225,4.180717133805854,612.9436325678497,-,-,-
0.9737496972084045,860.0966517086641,5.124158529531029,717.2581767571329,-,-,-
1.1099896430969238,866.6551605108733,5.176446260657495,750.4523312456506,-,-,-
1.3747440576553345,861.7880566102865,6.17076363611047,695.8942240779402,-,-,-
-,-,-,-,-,-,-
1.5234473943710327,853.9868829823956,6.923374580180315,753.0967292971468,884.5948352626892,9.803240417018714,720.3497023809524
