loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
5.154855728149414,1814.5964912280701,0.0,1814.5964912280701,-,-,-
4.527669429779053,1814.5964912280701,0.0,1814.5964912280701,-,-,-
4.136375904083252,1814.5964912280701,0.0,1814.5964912280701,-,-,-
3.9509119987487793,1814.5964912280701,0.0,1814.5964912280701,-,-,-
4.117559432983398,1814.5964912280701,0.0,1814.5964912280701,-,-,-
4.071946144104004,1815.6491228070176,0.0,1815.6491228070176,-,-,-
3.5535686016082764,1816.9122807017543,0.22389770723104055,1816.9122807017543,-,-,-
3.5751729011535645,1818.7368421052631,0.6175485008818341,1818.7368421052631,-,-,-
3.3552405834198,1816.7719298245613,0.6175485008818341,1816.7719298245613,-,-,-
3.3884334564208984,1816.140350877193,0.6205363626932254,1816.140350877193,-,-,-
2.9638895988464355,1816.7719298245613,0.6175485008818341,1816.7719298245613,-,-,-
3.0392203330993652,1816.421052631579,1.4224991906880804,1816.421052631579,-,-,-
2.963658094406128,1818.4561403508771,1.0622647855261358,1818.4561403508771,-,-,-
2.854677677154541,1816.0,0.8521454538025182,1816.0,-,-,-
2.571099281311035,1815.298245614035,0.6773934083733951,1815.298245614035,-,-,-
2.9768035411834717,1814.2456140350878,2.1192431991119096,1814.2456140350878,-,-,-
2.666860818862915,1813.6842105263158,0.6769862137104852,1813.6842105263158,-,-,-
2.6530611515045166,1813.6140350877192,0.7995828994664173,1813.6140350877192,-,-,-
2.450270414352417,1814.3859649122808,0.804846334338569,1814.3859649122808,-,-,-
2.3883063793182373,1813.8947368421052,1.3601592522479278,1813.8947368421052,-,-,-
2.4157819747924805,1813.3333333333333,1.012531328320802,1813.3333333333333,-,-,-
2.2352294921875,1815.017543859649,2.351676730649934,1815.017543859649,-,-,-
2.5972445011138916,1814.3859649122808,1.287133153915161,1814.3859649122808,-,-,-
2.5148138999938965,1814.1754385964912,1.0364402431014905,1814.1754385964912,-,-,-
2.4577372074127197,1815.6491228070176,1.9222476869535692,1815.6491228070176,-,-,-
2.36928391456604,1814.7368421052631,0.045558589117784966,1814.7368421052631,-,-,-
2.3987507820129395,1814.1754385964912,3.085183404864795,1814.1754385964912,-,-,-
2.0665335655212402,1814.7368421052631,3.48586353920596,1814.7368421052631,-,-,-
2.2363975048065186,1813.4035087719299,1.445033488380151,1813.4035087719299,-,-,-
1.7819955348968506,1813.0526315789473,3.3026798954688665,1813.0526315789473,-,-,-
1.8182041645050049,1815.0877192982457,1.3910238744118155,1815.0877192982457,-,-,-
1.8845806121826172,1814.9473684210527,2.4643937790031765,1814.9473684210527,-,-,-
