loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.2298309803009033,965.564950038432,0.0,100.0,-,-,-
3.151578426361084,978.5165257494235,0.0,100.0,-,-,-
2.755692958831787,972.4058416602613,1.328179199519342,659.6358118361153,-,-,-
2.548262119293213,973.0591852421214,0.4974323062558356,198.40667678300454,-,-,-
2.5209836959838867,970.445810914681,4.097333227403201,831.3353566009105,-,-,-
2.6706840991973877,968.8700999231361,1.4023222333190932,715.0227617602428,-,-,-
2.4001402854919434,965.3343581860107,5.812083247838125,777.3899848254931,-,-,-
2.2489004135131836,974.250576479631,3.759489349405258,476.3277693474962,-,-,-
2.149562358856201,969.446579554189,3.753429908879953,594.6889226100152,-,-,-
2.1190288066864014,972.2521137586472,6.8148666438301415,749.0895295902883,-,-,-
1.8704791069030762,971.6372021521906,9.232814789793089,654.3247344461305,-,-,-
2.3740248680114746,971.9062259800154,7.179205694044358,810.8497723823975,-,-,-
2.2874152660369873,971.6756341275942,7.548423742430517,737.4051593323217,-,-,-
2.2141411304473877,968.3320522674866,11.111568858848672,724.5068285280728,-,-,-
2.02377986907959,967.9861644888547,9.457313449749007,799.7723823975721,-,-,-
2.1937685012817383,966.9100691775557,11.484663042386948,848.4066767830045,-,-,-
2.0021228790283203,967.2943889315911,9.083607478233413,824.8103186646434,-,-,-
2.1195855140686035,964.9116064565719,11.783125859980267,867.1471927162368,-,-,-
1.7311475276947021,964.6041506533436,10.903148885863471,766.6919575113809,-,-,-
1.740740180015564,962.6441199077633,10.86502541338229,887.556904400607,-,-,-
1.8090354204177856,963.5280553420446,12.246188128750273,793.474962063733,-,-,-
1.7119410037994385,964.0661029976941,6.775145316473115,868.5887708649469,-,-,-
1.7206337451934814,959.3389700230592,7.465598240411063,816.0091047040971,-,-,-
1.9144388437271118,966.9100691775557,5.342619009660156,925.1896813353566,-,-,-
1.850204348564148,964.2582628747117,8.536972360544544,870.7132018209409,-,-,-
1.6181116104125977,964.6041506533436,7.088863651123327,789.2261001517451,-,-,-
1.7754682302474976,963.2590315142198,8.174374824565028,806.3732928679818,-,-,-
1.8256163597106934,960.9531129900076,10.473089316757838,862.670713201821,-,-,-
1.919840693473816,966.1029976940815,3.972070094617435,819.8786039453718,-,-,-
1.5447982549667358,962.3750960799385,7.486095207526933,891.9575113808801,-,-,-
1.6878318786621094,962.8747117601845,12.162931092550759,883.9150227617603,-,-,-
1.6451289653778076,959.2621060722521,7.134136024835282,885.1289833080425,-,-,-
1.4869590997695923,963.2205995388163,8.144143950089077,891.4264036418816,-,-,-
1.2829097509384155,963.1053036126057,8.317251001292359,823.7481031866464,-,-,-
1.406760573387146,961.5680245964643,8.595790582131043,906.2974203338391,-,-,-
1.744587779045105,961.2221368178324,5.318488140644255,770.1062215477997,-,-,-
1.418944239616394,963.2590315142198,6.726101459050692,829.5902883156298,-,-,-
1.5140056610107422,959.1083781706379,8.987307857989002,858.8012139605463,-,-,-
1.4878695011138916,959.7232897770946,6.917877016213052,829.2867981790591,-,-,-
1.507551670074463,960.1076095311299,8.15715314206504,857.6631259484067,-,-,-
1.5272632837295532,960.8762490392006,8.616414619530984,800.6069802731412,-,-,-
1.6307706832885742,957.9169869331283,9.731929836073087,791.6540212443095,-,-,-
1.5200282335281372,962.1445042275172,7.313124131381528,859.711684370258,-,-,-
1.3433417081832886,958.9546502690238,9.163411474194508,801.2139605462822,-,-,-
1.521654486656189,960.837817063797,5.319964370128631,762.2913505311077,-,-,-
1.2961063385009766,960.5303612605688,6.325453065946192,836.7981790591806,-,-,-
1.3469597101211548,957.1483474250576,10.9810627655996,866.0849772382397,-,-,-
1.3270424604415894,956.9946195234435,9.241217083079151,873.1411229135053,-,-,-
1.3237768411636353,956.6487317448117,7.315313710095425,832.4734446130501,-,-,-
1.6055371761322021,957.8401229823213,8.283700093769061,852.9590288315629,-,-,-
1.380803108215332,957.3020753266718,7.5047214590397235,850.834597875569,-,-,-
1.3701924085617065,961.3758647194466,9.345500452379166,909.5599393019727,-,-,-
1.6496632099151611,962.1829362029208,6.062196691834278,912.7465857359635,-,-,-
1.5248949527740479,961.0299769408148,6.9238977304293625,776.6312594840667,-,-,-
1.4252235889434814,959.3774019984627,9.195024939066458,834.9772382397572,-,-,-
1.233999490737915,960.837817063797,8.449866062955836,869.8027314112292,-,-,-
1.2502278089523315,957.1099154496541,7.769115490298457,883.2321699544765,-,-,-
1.2080097198486328,958.9930822444273,7.834262731420625,854.0971168437026,-,-,-
1.4124388694763184,960.4919292851653,7.729694631840364,880.8801213960546,-,-,-
1.3611643314361572,958.9162182936203,7.711029484436301,788.2397572078908,-,-,-
1.2239336967468262,956.8024596464259,8.893991195506032,773.5963581183612,-,-,-
1.3995816707611084,957.455803228286,9.209199929238993,808.5735963581184,-,-,-
1.2581747770309448,960.4150653343581,7.934969560509489,873.9757207890743,-,-,-
1.6494112014770508,958.1475787855496,9.488700605863645,826.4795144157815,-,-,-
1.155082106590271,960.837817063797,7.3232357074377585,837.1775417298937,-,-,-
1.2189335823059082,957.9554189085319,7.649644732950691,806.9802731411229,-,-,-
1.2569283246994019,958.608762490392,7.511294480816871,886.5705614567527,-,-,-
1.2775135040283203,953.9200614911606,7.861522407074102,872.5341426403642,-,-,-
1.5013619661331177,959.1468101460415,9.551715229033771,848.103186646434,-,-,-
1.2223989963531494,953.9584934665642,9.491473447215654,879.0591805766312,-,-,-
1.2602226734161377,955.7263643351268,5.021000884563358,868.4370257966616,-,-,-
1.144827127456665,954.4196771714066,8.64110206950292,855.1593323216996,-,-,-
1.020684003829956,954.803996925442,6.549825982477805,860.546282245827,-,-,-
0.8988443613052368,953.4204458109147,9.279085738685826,822.6100151745069,-,-,-
1.189886212348938,952.6133743274404,8.100176279116404,805.0834597875569,-,-,-
0.9536531567573547,952.9976940814757,7.258152510056225,805.3869499241275,-,-,-
0.9256736040115356,955.380476556495,7.849232611710855,850.7587253414264,-,-,-
0.9861063957214355,957.1099154496541,5.01363754886011,792.4127465857359,-,-,-
1.2226743698120117,956.9177555726365,6.084368311152046,861.608497723824,-,-,-
1.0369703769683838,954.4196771714066,5.373460310991633,871.2443095599393,-,-,-
1.1789005994796753,957.3789392774788,7.035731883816163,815.0986342943854,-,-,-
0.9745890498161316,956.4181398923905,5.587861468020804,825.2655538694993,-,-,-
1.0553510189056396,955.6879323597233,3.88232763920801,795.0682852807283,-,-,-
1.0190132856369019,956.2644119907764,4.277326625508495,761.3808801213961,-,-,-
1.0698249340057373,957.1867794004612,4.506795686546386,774.8103186646434,-,-,-
0.8526865839958191,955.7647963105304,6.00614339959491,860.9256449165403,-,-,-
0.9428833723068237,953.4588777863182,7.29537802203121,860.8497723823975,-,-,-
0.9626649618148804,952.8439661798617,5.570683184576419,853.8694992412746,-,-,-
1.0593374967575073,955.956956187548,5.21717088524334,664.7951441578149,-,-,-
0.9861140847206116,957.9938508839355,3.2780568580539007,777.5417298937784,-,-,-
0.7733505368232727,953.6894696387394,5.390083787920563,875.6449165402124,-,-,-
0.6713758707046509,951.4988470407379,5.549437128510206,773.6722306525038,-,-,-
0.9421185255050659,952.9976940814757,6.608485101397074,814.567526555387,-,-,-
1.024357557296753,954.5349730976172,4.649314520787261,833.1562974203339,-,-,-
1.041450023651123,956.2644119907764,7.387036925095209,847.268588770865,-,-,-
1.1435476541519165,953.8431975403536,3.455047611557139,847.6479514415781,-,-,-
0.9914076924324036,954.4965411222137,3.653878721731888,865.7814871016692,-,-,-
1.058217167854309,956.1491160645658,5.3233168610858455,884.2185128983308,-,-,-
0.7303013205528259,953.6510376633358,6.2273034104682035,795.5993930197269,-,-,-
1.2563408613204956,951.3066871637202,5.63036545672968,857.9666160849772,-,-,-
0.834105372428894,953.6894696387394,6.817206573215176,801.4415781487102,-,-,-
0.7922044992446899,952.8823981552652,7.413706346979758,802.731411229135,-,-,-
1.0556385517120361,955.9953881629516,3.238776404621352,770.3338391502276,-,-,-
1.0293711423873901,953.9969254419677,3.8284782221673406,790.5159332321699,-,-,-
0.6603321433067322,952.152190622598,5.735546790516455,818.8163884673748,-,-,-
0.8248432874679565,951.5372790161414,8.719527852065498,870.1820940819423,-,-,-
0.6203616261482239,952.728670253651,6.393292201831105,833.2321699544765,-,-,-
1.0605465173721313,951.6141429669485,5.454777888911982,828.5280728376327,-,-,-
1.0800185203552246,950.3458877786318,6.513680871677718,798.5584218512898,-,-,-
0.7321231365203857,949.8847040737894,3.461717286401807,749.2412746585736,-,-,-
0.6960935592651367,947.7325134511914,4.130070356880334,781.2594840667679,-,-,-
0.8281688690185547,949.6156802459647,4.728102114205825,769.9544764795144,-,-,-
1.1484674215316772,951.6525749423521,5.598760504739602,767.9059180576631,-,-,-
0.8585436940193176,952.2674865488086,5.050295104075456,851.3657056145676,-,-,-
0.8371545076370239,950.9992313604919,3.8720225426261865,839.453717754173,-,-,-
0.6339161396026611,950.8839354342813,5.08606541134439,848.9377845220031,-,-,-
0.7822000980377197,948.6548808608762,4.976475392663589,770.257966616085,-,-,-
0.7887414693832397,951.575710991545,3.7668119570627248,782.0182094081943,-,-,-
0.6690122485160828,950.4227517294389,3.487059037852127,771.6236722306525,-,-,-
0.5597787499427795,950.8070714834743,5.251986190358355,763.2776934749621,-,-,-
0.8482029438018799,953.727901614143,5.268781724020672,847.7238239757207,-,-,-
0.7168669104576111,953.6510376633358,4.477133702182802,836.2670713201821,-,-,-
0.9921887516975403,951.9215987701768,5.000785311342088,777.3141122913505,-,-,-
0.6195753216743469,951.2298232129132,3.8542244291683714,816.0091047040971,-,-,-
0.6024791598320007,951.2298232129132,2.3012356894002757,800.4552352048559,-,-,-
0.619452953338623,952.8823981552652,5.311201526045093,835.5083459787556,-,-,-
0.6645499467849731,951.4219830899308,4.151074267063485,801.4415781487102,-,-,-
0.681278645992279,952.9592621060723,2.8286590063755805,840.8194233687406,-,-,-
0.8202198147773743,946.8870099923136,4.94870623525246,863.6570561456753,-,-,-
0.7343816757202148,948.5011529592621,5.93935277492094,857.8907435508346,-,-,-
0.8662154674530029,949.6541122213682,6.325560945396154,785.7359635811836,-,-,-
0.5880560278892517,953.1514219830899,9.066703825596976,796.0546282245828,-,-,-
0.47809773683547974,950.4996156802459,7.041116836766031,817.6783004552352,-,-,-
0.6891782879829407,950.9607993850884,4.779915619877794,862.2154779969651,-,-,-
0.6226047873497009,950.3074558032283,6.6052838619798795,858.2701062215478,-,-,-
0.6198973655700684,950.5380476556495,5.724432896164354,862.670713201821,-,-,-
0.5298426747322083,948.0784012298232,8.078647462267066,893.6267071320182,-,-,-
0.7368946075439453,950.4611837048425,5.271770399754079,731.5629742033384,-,-,-
0.6966986060142517,954.4581091468101,5.431566268177273,757.1320182094082,-,-,-
0.6349366903305054,951.4604150653344,3.874682055133928,871.2443095599393,-,-,-
1.1316652297973633,953.1514219830899,5.819301762664762,894.5371775417299,-,-,-
0.7718073129653931,951.2298232129132,7.960704919078346,923.0652503793626,-,-,-
0.91867595911026,948.923904688701,5.336200143795191,823.8998482549317,-,-,-
0.7226200103759766,951.1145272867026,4.486021325310195,826.4036418816388,-,-,-
0.7107627987861633,951.7678708685627,5.40762696132764,829.5902883156298,-,-,-
