loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
199.22244262695312,100.0,0.0,100.0,-,-,-
143.30645751953125,100.0,0.0,100.0,-,-,-
122.79940795898438,88.1638846737481,0.0,88.1638846737481,-,-,-
139.92822265625,83.53566009104703,0.0,83.53566009104703,-,-,-
143.02655029296875,87.4051593323217,0.0,87.4051593323217,-,-,-
118.22602844238281,88.5432473444613,0.0,88.5432473444613,-,-,-
118.50477600097656,88.1638846737481,0.0,88.1638846737481,-,-,-
97.99807739257812,89.07435508345979,0.0,89.07435508345979,-,-,-
85.33049011230469,100.0,0.0,100.0,-,-,-
106.25782775878906,100.0,0.0,100.0,-,-,-
75.11860656738281,100.0,0.0,100.0,-,-,-
71.86099243164062,100.0,0.0,100.0,-,-,-
97.1748046875,100.0,0.0,100.0,-,-,-
61.184410095214844,100.0,0.0,100.0,-,-,-
56.064449310302734,100.0,0.0,100.0,-,-,-
85.03189849853516,100.0,0.0,100.0,-,-,-
83.58201599121094,100.0,0.0,100.0,-,-,-
53.860084533691406,100.0,0.0,100.0,-,-,-
70.04820251464844,100.0,0.0,100.0,-,-,-
75.94251251220703,100.0,0.0,100.0,-,-,-
62.92741775512695,100.0,0.0,100.0,-,-,-
55.992462158203125,100.0,0.0,100.0,-,-,-
40.541385650634766,100.0,0.0,100.0,-,-,-
41.79234313964844,100.0,0.0,100.0,-,-,-
52.76240539550781,100.0,0.0,100.0,-,-,-
48.32487487792969,100.0,0.0,100.0,-,-,-
36.49932098388672,100.0,0.0,100.0,-,-,-
28.099712371826172,100.0,0.0,100.0,-,-,-
46.964515686035156,100.0,0.0,100.0,-,-,-
-,-,-,-,-,-,-
139.92822265625,83.53566009104703,0.0,83.53566009104703,84.86370157819225,0.0,84.86370157819225
