loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.6456151008605957,100.0,0.0,100.0,-,-,-
3.2338032722473145,98.16876122082586,0.0,96.34670487106017,-,-,-
2.983614444732666,96.91202872531419,0.0,93.83954154727793,-,-,-
2.9812912940979004,96.91202872531419,0.0,93.83954154727793,-,-,-
3.19498348236084,96.91202872531419,0.0,93.83954154727793,-,-,-
3.043036460876465,96.91202872531419,0.0,93.83954154727793,-,-,-
2.743429660797119,96.91202872531419,0.0,93.83954154727793,-,-,-
2.6783299446105957,96.84021543985638,0.0,93.69627507163324,-,-,-
2.78330659866333,96.3734290843806,0.0,92.76504297994269,-,-,-
2.878016948699951,96.73249551166965,0.0,93.48137535816619,-,-,-
2.8329215049743652,96.19389587073609,0.0,92.40687679083095,-,-,-
2.750516891479492,96.15798922800718,0.0,92.3352435530086,-,-,-
2.78987455368042,96.15798922800718,0.0,92.3352435530086,-,-,-
2.735412120819092,96.19389587073609,0.0,92.40687679083095,-,-,-
2.5333285331726074,96.15798922800718,0.0,92.3352435530086,-,-,-
2.5409903526306152,96.15798922800718,0.0,92.3352435530086,-,-,-
2.5581979751586914,95.97845601436266,0.0,91.97707736389685,-,-,-
2.406320571899414,94.54219030520646,0.0,90.54441260744986,-,-,-
2.259587526321411,92.78276481149013,0.0,88.96848137535817,-,-,-
2.0208683013916016,92.53141831238779,0.0,88.03724928366762,-,-,-
1.926156997680664,91.8850987432675,0.0,87.96561604584527,-,-,-
1.824368953704834,91.59784560143626,0.0,87.67908309455588,-,-,-
1.8502181768417358,89.37163375224416,0.0,88.18051575931231,-,-,-
1.7209079265594482,77.84560143626571,0.0,87.03438395415473,-,-,-
1.6481178998947144,47.791741472172355,3.832603263905071,68.62464183381088,-,-,-
1.1662298440933228,40.25134649910233,7.352188796970002,59.88538681948424,-,-,-
1.119882583618164,34.32675044883303,14.704816728147216,53.438395415472776,-,-,-
1.0064880847930908,30.017953321364452,24.323304726638913,46.99140401146132,-,-,-
0.9256860017776489,29.730700179533212,24.806739829132855,46.63323782234957,-,-,-
1.1532436609268188,30.197486535008977,15.360015033101645,46.99140401146132,-,-,-
