loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.718329906463623,100.0,0.0,100.0,-,-,-
3.641035318374634,100.0,0.0,100.0,-,-,-
3.2298736572265625,100.0,0.0,100.0,-,-,-
3.1769707202911377,100.0,0.0,100.0,-,-,-
3.1908586025238037,98.19596745666784,0.0,96.42105263157895,-,-,-
3.1267709732055664,98.19596745666784,0.0,96.42105263157895,-,-,-
3.028031826019287,97.59462327555713,0.0,95.2280701754386,-,-,-
2.824416160583496,97.09939865581889,0.0,94.24561403508773,-,-,-
2.6944899559020996,96.35656172621154,0.0,94.24561403508773,-,-,-
2.5106964111328125,96.35656172621154,0.0,94.24561403508773,-,-,-
2.236793041229248,89.35267067562788,0.0,92.98245614035088,-,-,-
2.1748571395874023,73.04563141139016,0.0,93.47368421052632,-,-,-
1.8534693717956543,62.00919702865228,0.0,83.2280701754386,-,-,-
1.72325599193573,41.457375309515385,2.8570475860307587,60.421052631578945,-,-,-
1.3093898296356201,38.521400778210115,3.08605752077775,57.05263157894737,-,-,-
1.1011614799499512,34.66572338167669,4.4381056131606575,53.89473684210526,-,-,-
1.0920183658599854,32.755571276972056,10.253851157576246,51.64912280701754,-,-,-
1.0554354190826416,31.55288291475062,4.86398006282666,49.89473684210526,-,-,-
1.0708158016204834,31.05765829501238,13.603123603660045,47.78947368421053,-,-,-
0.9737606644630432,29.784223558542624,7.828890914527613,47.08771929824562,-,-,-
0.81245356798172,30.562433675274143,15.856152953696895,48.0,-,-,-
0.7093305587768555,26.636009904492393,17.089739690275355,42.666666666666664,-,-,-
0.6971552968025208,26.105412097629998,22.94841631282165,41.96491228070175,-,-,-
0.7585090398788452,26.883622214361512,19.253580874571554,41.824561403508774,-,-,-
0.660609245300293,26.176158471878317,16.71681679540194,41.54385964912281,-,-,-
0.672547459602356,27.201980898478954,11.286521271373484,43.64912280701754,-,-,-
0.6813791394233704,27.697205518217192,17.582386530208925,44.8421052631579,-,-,-
0.6279093623161316,27.48496639547223,13.872029430113548,45.40350877192982,-,-,-
0.6620714664459229,25.963919349133356,20.163499870853258,41.68421052631579,-,-,-
0.6365170478820801,25.11496285815352,21.766760704259536,41.19298245614035,-,-,-
0.5215206146240234,24.72585779978776,25.373471580220613,39.01754385964912,-,-,-
0.5797678232192993,24.124513618677042,24.995732016715884,39.719298245614034,-,-,-
