loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
217.862548828125,94.46683766947599,0.0,89.08959537572254,-,-,-
126.90345764160156,94.46683766947599,0.0,89.08959537572254,-,-,-
109.89929962158203,94.46683766947599,0.0,89.08959537572254,-,-,-
119.32785034179688,94.46683766947599,0.0,89.08959537572254,-,-,-
64.50628662109375,96.22572370831807,0.0,92.55780346820809,-,-,-
63.8690071105957,95.45621106632466,0.0,91.04046242774567,-,-,-
63.92613220214844,94.61341150604618,0.0,89.59537572254335,-,-,-
52.35333251953125,94.61341150604618,0.0,89.378612716763,-,-,-
41.48448181152344,93.33089043605716,0.0,90.10115606936417,-,-,-
31.381702423095703,85.26932942469769,0.0,85.33236994219654,-,-,-
23.420448303222656,76.5115426896299,5.745074261468995,80.34682080924856,-,-,-
19.06688690185547,66.69109563942837,9.935422839373638,74.42196531791907,-,-,-
16.914255142211914,73.98314400879443,8.231041177017655,78.39595375722543,-,-,-
13.271827697753906,61.01135947233419,4.32638385579562,69.94219653179191,-,-,-
15.307049751281738,59.10589959692195,13.442096990225522,66.97976878612717,-,-,-
11.620504379272461,52.21692927812386,19.355306703498396,62.57225433526011,-,-,-
21.46077537536621,54.562110663246614,8.643583060787364,65.53468208092485,-,-,-
11.878122329711914,47.233418834737996,17.076779047802443,57.369942196531795,-,-,-
15.415042877197266,50.01832172957127,15.45851924069288,60.1878612716763,-,-,-
15.14836597442627,44.558446317332354,23.515822622142984,54.76878612716763,-,-,-
7.949007987976074,42.2132649322096,28.655427663102174,54.190751445086704,-,-,-
9.082157135009766,39.391718578233785,28.859622882225267,49.71098265895954,-,-,-
6.665964126586914,43.82557713448149,21.340212428619125,54.552023121387286,-,-,-
7.334646701812744,41.040674239648226,36.097196253200096,50.79479768786127,-,-,-
6.140279293060303,43.129351410773175,25.78034571609432,54.11849710982659,-,-,-
7.9162797927856445,40.45437889336753,25.097110052619133,51.372832369942195,-,-,-
6.570887565612793,42.506412605349944,23.597719608019833,54.6242774566474,-,-,-
6.575095176696777,40.27116159765482,26.926202807402838,51.73410404624278,-,-,-
9.451457977294922,42.10333455478197,21.81649378783889,52.96242774566474,-,-,-
6.5513529777526855,37.706119457676806,27.92226040634265,47.32658959537572,-,-,-
