loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
239.8148651123047,93.84372533543804,0.0,88.1638846737481,-,-,-
129.70294189453125,93.84372533543804,0.0,88.1638846737481,-,-,-
109.63458251953125,93.84372533543804,0.0,88.1638846737481,-,-,-
116.39844512939453,93.84372533543804,0.0,88.1638846737481,-,-,-
91.94404602050781,93.76479873717443,0.0,88.61911987860394,-,-,-
71.21147155761719,94.08050513022889,0.0,89.83308042488619,-,-,-
67.51277160644531,94.1594317284925,0.0,89.07435508345979,-,-,-
57.327056884765625,94.1594317284925,0.0,89.52959028831563,-,-,-
36.91510772705078,93.80426203630624,0.0,89.83308042488619,-,-,-
45.04845428466797,93.646408839779,0.0,89.90895295902884,-,-,-
30.51783561706543,93.6069455406472,0.0,89.83308042488619,-,-,-
32.50373077392578,89.70007892659827,0.0,86.94992412746586,-,-,-
27.880233764648438,80.8208366219416,0.0,82.54931714719271,-,-,-
13.779393196105957,74.78295185477506,2.8811294755543595,79.21092564491654,-,-,-
15.936992645263672,74.5067087608524,2.5964738836711154,78.3763277693475,-,-,-
18.171142578125,69.6921862667719,4.119300216240466,73.2928679817906,-,-,-
23.835208892822266,67.48224151539068,11.832457008407985,73.6722306525038,-,-,-
14.676883697509766,63.851617995264405,7.250784383113119,72.61001517450683,-,-,-
20.531042098999023,66.89029202841357,14.404553471590138,73.89984825493171,-,-,-
15.986363410949707,62.7466456195738,15.235006961240405,70.18209408194234,-,-,-
10.593802452087402,58.721389108129436,12.727525903549356,68.20940819423369,-,-,-
12.653203010559082,54.85398579321231,17.961356205853996,64.33990895295904,-,-,-
6.803299903869629,53.47277032359905,19.00012500059493,63.96054628224583,-,-,-
10.512090682983398,49.605367008681924,23.457883360038245,59.71168437025797,-,-,-
8.002864837646484,48.224151539068664,25.843869113271513,59.028831562974204,-,-,-
9.87342643737793,49.84214680347277,25.724523223573755,60.16691957511381,-,-,-
7.16934871673584,49.76322020520916,25.71189640608188,59.93930197268589,-,-,-
6.269373416900635,46.05367008681926,25.834306785314425,57.51138088012139,-,-,-
8.887941360473633,48.973954222573006,24.87429471299761,58.725341426403645,-,-,-
8.839381217956543,45.461720599842145,22.97358852851479,55.386949924127464,-,-,-
6.4744367599487305,42.5808997632202,32.611384772000136,53.71775417298938,-,-,-
4.155055999755859,46.48776637726914,29.435651327982193,58.11836115326252,-,-,-
5.377821922302246,43.646408839779006,27.729458240970793,55.159332321699544,-,-,-
5.998386383056641,41.554853985793216,30.800540694397473,53.110773899848255,-,-,-
3.4087188243865967,42.65982636148382,29.755824030786226,55.159332321699544,-,-,-
5.462111473083496,43.370165745856355,30.07961732374878,53.86949924127466,-,-,-
4.306699752807617,42.26519337016575,27.311380937017777,55.53869499241274,-,-,-
4.404931545257568,39.857932123125494,24.193152910900967,51.66919575113809,-,-,-
3.491096019744873,40.05524861878453,27.472376666521974,52.12443095599393,-,-,-
2.994844675064087,39.423835832675614,30.765657347595376,51.97268588770865,-,-,-
5.815976619720459,37.68745067087608,27.494158200146906,48.40667678300455,-,-,-
5.00355339050293,37.64798737174428,32.69598207750931,49.84825493171472,-,-,-
3.517331838607788,40.05524861878453,30.999068276497965,51.97268588770865,-,-,-
2.6035962104797363,40.72612470402526,25.49298482219215,53.414264036418814,-,-,-
2.925585985183716,33.583267561168114,37.57400256604984,45.295902883156295,-,-,-
3.078784942626953,33.898973954222576,38.249230288651255,44.840667678300456,-,-,-
2.816352367401123,35.0828729281768,36.24718532727726,46.28224582701062,-,-,-
4.200760841369629,37.529597474348854,31.44649248314434,47.79969650986343,-,-,-
1.1623728275299072,35.99052880820837,36.99369515070166,46.965098634294385,-,-,-
2.8064072132110596,34.25414364640884,34.33611980417769,44.840667678300456,-,-,-
1.621095895767212,34.49092344119968,41.00317654475165,45.59939301972686,-,-,-
3.3483920097351074,36.661404893449095,36.49965443361826,46.585735963581186,-,-,-
2.6574673652648926,38.003157063930544,36.880734013766165,48.710166919575116,-,-,-
5.086869716644287,34.09629044988161,39.38406112896387,44.537177541729896,-,-,-
3.266754627227783,38.437253354380424,39.44379893159473,48.482549317147196,-,-,-
2.605015754699707,39.06866614048934,40.29551649281869,50.22761760242792,-,-,-
1.783623456954956,35.1223362273086,43.397038586650005,46.585735963581186,-,-,-
6.0240888595581055,32.675611681136544,40.649857208791296,42.564491654021246,-,-,-
2.4405603408813477,34.806629834254146,38.94330566235132,45.90288315629742,-,-,-
2.3878767490386963,32.35990528808208,44.15338063696185,41.88163884673748,-,-,-
1.1566283702850342,31.64956590370955,41.42577254663612,41.7298937784522,-,-,-
