loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
181.0706787109375,100.0,0.0,100.0,-,-,-
90.80865478515625,89.6842105263158,0.0,89.6842105263158,-,-,-
130.678466796875,89.40350877192982,0.0,89.40350877192982,-,-,-
130.6409454345703,89.47368421052632,0.0,89.47368421052632,-,-,-
115.72511291503906,89.6140350877193,0.0,89.6140350877193,-,-,-
85.7005615234375,90.45614035087719,0.0,90.45614035087719,-,-,-
87.44817352294922,89.6140350877193,0.0,89.6140350877193,-,-,-
66.57203674316406,89.26315789473684,0.0,89.26315789473684,-,-,-
47.19452667236328,89.12280701754386,0.0,89.12280701754386,-,-,-
63.417236328125,89.19298245614036,0.0,89.19298245614036,-,-,-
76.85398864746094,164.6315789473684,0.0,164.6315789473684,-,-,-
56.962074279785156,98.10526315789474,0.0,98.10526315789474,-,-,-
61.646392822265625,89.47368421052632,0.0,89.47368421052632,-,-,-
35.353580474853516,101.89473684210526,1.1466325660699062,101.89473684210526,-,-,-
59.338897705078125,98.80701754385964,0.9917043740573154,98.80701754385964,-,-,-
53.88289260864258,125.05263157894737,1.1233324812300585,125.05263157894737,-,-,-
35.27651596069336,86.45614035087719,1.1466325660699062,86.45614035087719,-,-,-
30.255823135375977,86.17543859649123,2.4104804475648467,86.17543859649123,-,-,-
44.708038330078125,88.7719298245614,1.1497326203208555,88.7719298245614,-,-,-
35.21245574951172,86.59649122807018,0.0,86.59649122807018,-,-,-
37.30061340332031,87.29824561403508,1.7491039426523296,87.29824561403508,-,-,-
31.51545524597168,90.17543859649123,3.3377580038983474,90.17543859649123,-,-,-
30.180248260498047,86.03508771929825,2.470613152599809,86.03508771929825,-,-,-
31.43415069580078,85.6140350877193,2.4119135490303676,85.6140350877193,-,-,-
25.166427612304688,82.87719298245614,4.467360106987591,82.87719298245614,-,-,-
22.467540740966797,83.64912280701755,4.078966121286742,83.64912280701755,-,-,-
18.777462005615234,85.33333333333333,3.381260295187631,85.33333333333333,-,-,-
19.753829956054688,82.10526315789474,4.5375416569789975,82.10526315789474,-,-,-
17.874740600585938,85.75438596491227,3.428826075884899,85.75438596491227,-,-,-
17.70859146118164,99.85964912280701,2.9603580562659846,99.85964912280701,-,-,-
15.136277198791504,82.66666666666667,6.600597531235172,82.66666666666667,-,-,-
10.099567413330078,84.0,7.438245381629087,84.0,-,-,-
11.720945358276367,83.71929824561404,4.585401055921987,83.71929824561404,-,-,-
9.743096351623535,85.40350877192982,6.168325076533144,85.40350877192982,-,-,-
13.604297637939453,87.2280701754386,8.676361388132205,87.2280701754386,-,-,-
7.053536891937256,202.10526315789474,2.41577038142598,202.10526315789474,-,-,-
9.389928817749023,84.14035087719299,11.858163334934217,84.14035087719299,-,-,-
9.558073997497559,84.98245614035088,4.975543078367238,84.98245614035088,-,-,-
18.093616485595703,84.14035087719299,3.673851141133505,84.14035087719299,-,-,-
6.851819038391113,84.7719298245614,2.0471861293498135,84.7719298245614,-,-,-
11.211624145507812,87.15789473684211,4.897894366368135,87.15789473684211,-,-,-
8.1004056930542,82.66666666666667,4.901100120867378,82.66666666666667,-,-,-
7.401876926422119,83.57894736842105,2.926246674334125,83.57894736842105,-,-,-
5.616848468780518,85.89473684210526,9.108619816094485,85.89473684210526,-,-,-
8.993988990783691,87.9298245614035,7.416740551837091,87.9298245614035,-,-,-
10.442770004272461,85.12280701754386,8.335863387766501,85.12280701754386,-,-,-
7.837836265563965,88.91228070175438,5.565613284167807,88.91228070175438,-,-,-
6.4681806564331055,85.19298245614036,6.111268905568481,85.19298245614036,-,-,-
4.259865760803223,85.19298245614036,13.484013190795817,85.19298245614036,-,-,-
5.879330635070801,84.21052631578948,10.034002277008366,84.21052631578948,-,-,-
6.616498947143555,93.6842105263158,3.3205212226414202,93.6842105263158,-,-,-
12.54867172241211,94.24561403508773,1.5773731437267144,94.24561403508773,-,-,-
14.777719497680664,87.15789473684211,3.0070158748520712,87.15789473684211,-,-,-
-,-,-,-,-,-,-
19.753829956054688,82.10526315789474,4.5375416569789975,82.10526315789474,84.20320111343077,2.4784416527553783,84.20320111343077
