loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.2002785205841064,981.4385150812064,0.0,96.13050075872535,-,-,-
3.0861027240753174,974.4779582366589,0.0,96.13050075872535,-,-,-
2.673501491546631,987.5483372003093,0.0,96.13050075872535,-,-,-
2.55220365524292,977.6875483372003,0.0,96.13050075872535,-,-,-
2.627305030822754,997.293116782676,0.0,96.13050075872535,-,-,-
2.628255844116211,997.138437741686,0.42454131019894403,184.29438543247343,-,-,-
2.5148210525512695,985.84686774942,2.729946239786831,704.628224582701,-,-,-
2.1560351848602295,991.9180201082753,0.7956884353270544,282.47344461305005,-,-,-
2.3740174770355225,986.0788863109049,6.391158249623333,569.2716236722307,-,-,-
2.3253724575042725,988.9404485692189,7.041597506867281,468.0576631259484,-,-,-
2.1715586185455322,985.769528228925,4.236139545943629,403.86949924127464,-,-,-
2.5218608379364014,981.0904872389791,8.05215754444787,769.0440060698028,-,-,-
2.202932596206665,980.2784222737819,5.923353762303006,784.6737481031867,-,-,-
2.112708806991577,980.6264501160093,5.646980124103871,778.2245827010622,-,-,-
2.155651807785034,981.1678267594741,6.572412043576914,664.9468892261001,-,-,-
1.9609942436218262,976.4501160092807,7.007502642337374,787.9362670713202,-,-,-
2.160820484161377,974.7486465583913,5.827518610141668,721.2443095599393,-,-,-
2.123994827270508,979.5050270688322,6.305055802816168,800.3793626707132,-,-,-
2.076862096786499,976.9914926527456,8.744689344946183,754.628224582701,-,-,-
1.8417292833328247,976.1020881670534,11.472350382931488,830.1972685887708,-,-,-
2.032991647720337,974.9806651198762,8.202202237726572,849.4688922610015,-,-,-
1.7337803840637207,974.9033255993813,8.803626257137864,673.2928679817906,-,-,-
1.9010940790176392,973.4725444702243,8.294385276413758,772.382397572079,-,-,-
1.9485259056091309,972.1964423820573,8.301408226894896,857.6631259484067,-,-,-
1.9991419315338135,971.8870843000774,7.17810836682392,838.6949924127466,-,-,-
1.7932751178741455,969.4895591647331,5.80568072167162,845.0682852807283,-,-,-
1.8326873779296875,970.2242846094355,7.191480443330871,809.711684370258,-,-,-
1.965977668762207,969.9149265274556,8.162821800370345,899.0136570561457,-,-,-
1.7531101703643799,970.3789636504254,6.24643904366172,864.7951441578149,-,-,-
1.9921889305114746,973.0858468677494,6.633227718375309,858.8770864946889,-,-,-
1.8987188339233398,971.0750193348802,7.108192300659229,849.0136570561457,-,-,-
1.9085311889648438,972.1191028615623,8.137662724302222,865.0227617602428,-,-,-
1.6616599559783936,968.677494199536,10.700572932661,865.2503793626707,-,-,-
1.4169325828552246,973.7432327919566,9.558422377117475,867.5265553869499,-,-,-
1.3856830596923828,971.4230471771075,9.535577746389986,923.7481031866464,-,-,-
1.4894661903381348,974.6713070378963,10.790101636163952,916.0091047040971,-,-,-
1.6589380502700806,973.7045630317092,7.82774812675476,928.1487101669196,-,-,-
1.7536139488220215,970.2242846094355,8.382241497940099,892.8679817905918,-,-,-
1.6299949884414673,970.4176334106728,8.616571239481319,895.5235204855842,-,-,-
1.5512449741363525,972.7378190255221,5.852605385566387,923.2928679817906,-,-,-
1.7355632781982422,970.4563031709204,7.262185795107229,886.9499241274658,-,-,-
1.6937685012817383,971.1910286156226,7.949376510241428,905.5386949924127,-,-,-
1.6384332180023193,966.8986852281516,6.599333772237946,914.7192716236723,-,-,-
1.4684745073318481,972.7764887857695,8.367745927888073,936.9499241274658,-,-,-
1.5754178762435913,969.2188708430008,10.221746013701127,813.7329286798179,-,-,-
1.4477401971817017,968.4841453982986,11.704196926752822,753.793626707132,-,-,-
1.4494389295578003,971.2683681361176,10.160705633553208,838.0121396054628,-,-,-
1.6258232593536377,970.6496519721578,7.798531058245796,801.6691957511381,-,-,-
1.5008457899093628,970.2242846094355,6.786127198240431,890.288315629742,-,-,-
1.6339977979660034,974.1686001546791,6.29218983117171,823.9757207890743,-,-,-
1.4305839538574219,970.6496519721578,4.905595082595764,869.4992412746586,-,-,-
1.6431714296340942,973.9365815931941,6.867997326153602,900.9863429438543,-,-,-
1.8075528144836426,964.5784996133024,6.397019275498198,862.2154779969651,-,-,-
1.8365967273712158,964.3464810518175,9.541403300210485,803.1866464339909,-,-,-
1.4084898233413696,969.6829079659706,7.847017443226576,855.690440060698,-,-,-
1.1651629209518433,972.0417633410673,5.294433159495066,937.556904400607,-,-,-
1.1930195093154907,971.0750193348802,5.960143534968811,838.2397572078908,-,-,-
