loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.725050926208496,100.0,0.0,100.0,-,-,-
3.358275890350342,100.0,0.0,100.0,-,-,-
3.000732183456421,98.227936066713,0.0,96.42105263157895,-,-,-
2.9199559688568115,97.18554551772064,0.0,94.3157894736842,-,-,-
2.9889347553253174,97.15079916608757,0.0,94.24561403508773,-,-,-
2.9601829051971436,97.15079916608757,0.0,94.24561403508773,-,-,-
2.9302711486816406,97.15079916608757,0.0,94.24561403508773,-,-,-
2.814490795135498,96.52536483669215,0.0,92.98245614035088,-,-,-
2.685922622680664,96.42112578179291,0.0,92.7719298245614,-,-,-
2.6006479263305664,96.52536483669215,0.0,92.98245614035088,-,-,-
2.3865883350372314,96.52536483669215,0.0,92.98245614035088,-,-,-
2.310950994491577,96.38637943015983,0.0,92.70175438596492,-,-,-
2.273404121398926,96.35163307852676,0.0,92.63157894736842,-,-,-
2.2322909832000732,96.35163307852676,0.0,92.70175438596492,-,-,-
1.967499017715454,96.31688672689367,0.0,92.70175438596492,-,-,-
1.7601442337036133,82.59207783182765,0.0,92.7719298245614,-,-,-
1.6803193092346191,64.38498957609451,1.2312480547774665,91.29824561403508,-,-,-
1.459442138671875,59.381514940931204,1.1823500014698531,90.73684210526316,-,-,-
1.462630271911621,52.01528839471855,0.0,80.56140350877193,-,-,-
1.3066126108169556,41.52189020152884,6.010431919950073,65.6842105263158,-,-,-
1.075432538986206,40.06254343293954,12.839568074699628,62.526315789473685,-,-,-
0.9483128190040588,41.00069492703266,14.066282401203695,62.94736842105263,-,-,-
1.0859872102737427,38.846421125781795,19.23158525664206,61.89473684210526,-,-,-
1.0336744785308838,37.42182070882557,13.512976476155897,60.771929824561404,-,-,-
0.991935670375824,37.560806115357884,16.365401879922985,60.14035087719298,-,-,-
1.0051870346069336,37.73453787352328,10.688990409196863,60.421052631578945,-,-,-
1.0209468603134155,34.642112578179294,17.754103843282767,55.29824561403509,-,-,-
0.9390601515769958,32.93954134815844,23.87902849850026,53.824561403508774,-,-,-
0.809971272945404,31.688672689367618,21.412260434618517,51.29824561403509,-,-,-
