loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
190.91867065429688,100.0,0.0,100.0,-,-,-
96.69435119628906,90.75747046560112,0.0,90.75747046560112,-,-,-
161.11114501953125,89.36761640027797,0.0,89.36761640027797,-,-,-
126.5740966796875,100.0,0.0,100.0,-,-,-
130.82411193847656,90.54899235580264,0.0,90.54899235580264,-,-,-
131.9469451904297,89.36761640027797,0.0,89.36761640027797,-,-,-
99.70729064941406,90.47949965253649,0.0,90.47949965253649,-,-,-
90.90190124511719,89.36761640027797,0.0,89.36761640027797,-,-,-
65.5830078125,88.53370396108409,0.0,88.53370396108409,-,-,-
86.01948547363281,86.30993745656706,0.0,86.30993745656706,-,-,-
111.56634521484375,90.47949965253649,0.0,90.47949965253649,-,-,-
69.68370056152344,89.08964558721334,0.0,89.08964558721334,-,-,-
80.74592590332031,89.36761640027797,0.0,89.36761640027797,-,-,-
54.63520812988281,86.2404447533009,0.0,86.2404447533009,-,-,-
74.27534484863281,80.19457956914523,1.5068128946493853,80.19457956914523,-,-,-
63.65911865234375,86.30993745656706,0.0,86.30993745656706,-,-,-
71.2333984375,89.6455872133426,0.0,89.6455872133426,-,-,-
44.76790237426758,88.88116747741488,0.0,88.88116747741488,-,-,-
56.18946075439453,81.93189715079916,0.0,81.93189715079916,-,-,-
37.237770080566406,122.51563585823489,1.2558262362183932,122.51563585823489,-,-,-
68.20980834960938,80.61153578874219,1.5600439902363132,80.61153578874219,-,-,-
55.59477996826172,89.36761640027797,0.0,89.36761640027797,-,-,-
47.27435302734375,89.36761640027797,0.0,89.36761640027797,-,-,-
52.419776916503906,89.36761640027797,0.0,89.36761640027797,-,-,-
40.66494369506836,89.08964558721334,0.0,89.08964558721334,-,-,-
35.50591278076172,84.71160528144544,0.0,84.71160528144544,-,-,-
36.418312072753906,89.36761640027797,0.0,89.36761640027797,-,-,-
36.49607849121094,88.95066018068103,0.0,88.95066018068103,-,-,-
31.677356719970703,89.36761640027797,0.0,89.36761640027797,-,-,-
35.82954406738281,81.09798471160528,0.0,81.09798471160528,-,-,-
24.206134796142578,93.74565670604586,0.9594163246694025,93.74565670604586,-,-,-
21.94085693359375,87.07435719249479,1.4373856209150326,87.07435719249479,-,-,-
26.898700714111328,79.36066712995135,0.0,79.36066712995135,-,-,-
20.922344207763672,134.05142460041696,2.9991648542175056,134.05142460041696,-,-,-
24.62060546875,100.34746351633079,0.0,100.34746351633079,-,-,-
28.350303649902344,80.95899930507296,0.0,80.95899930507296,-,-,-
24.86025047302246,101.04239054899236,0.0,101.04239054899236,-,-,-
20.270505905151367,100.9728978457262,0.0,100.9728978457262,-,-,-
24.848514556884766,100.76441973592773,0.0,100.76441973592773,-,-,-
20.006166458129883,101.32036136205699,2.7955769309820364,101.32036136205699,-,-,-
21.128631591796875,101.4593467685893,0.0,101.4593467685893,-,-,-
15.087235450744629,89.43710910354413,1.208483393357343,89.43710910354413,-,-,-
13.665943145751953,132.0361362056984,1.028683618451017,132.0361362056984,-,-,-
19.06256866455078,79.9166087560806,0.0,79.9166087560806,-,-,-
17.750093460083008,79.9166087560806,0.0,79.9166087560806,-,-,-
16.78470230102539,105.14246004169563,0.0,105.14246004169563,-,-,-
19.19751739501953,136.5531619179986,5.452237845649577,136.5531619179986,-,-,-
14.583779335021973,89.1591382904795,0.0,89.1591382904795,-,-,-
11.709532737731934,93.95413481584434,1.391350762527233,93.95413481584434,-,-,-
15.986053466796875,97.4287699791522,0.0,97.4287699791522,-,-,-
17.363235473632812,99.0271021542738,0.0,99.0271021542738,-,-,-
11.60122299194336,100.34746351633079,0.0,100.34746351633079,-,-,-
17.321720123291016,80.95899930507296,0.0,80.95899930507296,-,-,-
14.970244407653809,101.52883947185545,0.0,101.52883947185545,-,-,-
12.67177677154541,103.33564975677554,0.0,103.33564975677554,-,-,-
13.228896141052246,80.47255038220987,0.0,80.47255038220987,-,-,-
14.342379570007324,89.1591382904795,0.0,89.1591382904795,-,-,-
11.849928855895996,83.39124391938846,4.443104488133821,83.39124391938846,-,-,-
-,-,-,-,-,-,-
26.898700714111328,79.36066712995135,0.0,79.36066712995135,78.61121425919049,0.769544997486174,78.61121425919049
