loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
195.30914306640625,100.0,0.0,100.0,-,-,-
140.10154724121094,100.0,0.0,100.0,-,-,-
115.92605590820312,100.0,0.0,100.0,-,-,-
133.55593872070312,100.0,0.0,100.0,-,-,-
135.37106323242188,100.0,0.0,100.0,-,-,-
107.74254608154297,100.0,0.0,100.0,-,-,-
107.27456665039062,100.0,0.0,100.0,-,-,-
90.50025177001953,100.0,0.0,100.0,-,-,-
73.36738586425781,100.0,0.0,100.0,-,-,-
90.2354507446289,100.0,0.0,100.0,-,-,-
63.061004638671875,100.0,0.0,100.0,-,-,-
65.66976928710938,100.0,0.0,100.0,-,-,-
84.21591186523438,100.0,0.0,100.0,-,-,-
48.741455078125,100.0,0.0,100.0,-,-,-
46.07122802734375,100.0,0.0,100.0,-,-,-
66.86537170410156,100.0,0.0,100.0,-,-,-
66.68035888671875,100.0,0.0,100.0,-,-,-
41.988426208496094,100.0,0.0,100.0,-,-,-
55.0787353515625,100.0,0.0,100.0,-,-,-
58.488372802734375,100.0,0.0,100.0,-,-,-
47.8236083984375,100.0,0.0,100.0,-,-,-
47.10932540893555,100.0,0.0,100.0,-,-,-
29.411169052124023,100.0,0.0,100.0,-,-,-
31.498783111572266,100.0,0.0,100.0,-,-,-
43.145294189453125,100.0,0.0,100.0,-,-,-
37.0383186340332,100.0,0.0,100.0,-,-,-
-,-,-,-,-,-,-
195.30914306640625,100.0,0.0,100.0,100.0,0.0,100.0
