loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
203.702880859375,94.12207987942728,0.0,88.1638846737481,-,-,-
129.74827575683594,94.12207987942728,0.0,88.1638846737481,-,-,-
118.82463073730469,94.12207987942728,0.0,88.1638846737481,-,-,-
122.15135192871094,94.12207987942728,0.0,88.1638846737481,-,-,-
96.93292999267578,94.12207987942728,0.0,88.1638846737481,-,-,-
77.50174713134766,94.5742275810098,0.0,89.07435508345979,-,-,-
77.07792663574219,94.5742275810098,0.0,89.07435508345979,-,-,-
77.00981140136719,94.5742275810098,0.0,89.07435508345979,-,-,-
55.71669006347656,78.86209495101733,1.2909236092627097,85.58421851289833,-,-,-
66.39387512207031,78.78673700075358,1.2689753320683113,84.597875569044,-,-,-
52.93186569213867,95.40316503391108,0.0,92.41274658573596,-,-,-
53.50162124633789,96.83496608892239,0.0,93.62670713201821,-,-,-
60.16697692871094,89.63828183873399,1.2521811137728092,87.4051593323217,-,-,-
32.102142333984375,89.37452901281085,0.0,89.22610015174507,-,-,-
41.504852294921875,86.36021100226074,0.0,87.70864946889226,-,-,-
46.712318420410156,91.44687264506405,0.0,90.2124430955994,-,-,-
64.9052734375,95.77995478522985,0.0,91.50227617602428,-,-,-
36.65587615966797,94.98869630746044,0.0,89.90895295902884,-,-,-
45.10816955566406,95.3654860587792,0.0,90.66767830045524,-,-,-
44.27312469482422,95.0640542577242,0.0,90.06069802731412,-,-,-
39.73227310180664,95.0640542577242,0.0,90.06069802731412,-,-,-
36.020912170410156,94.42351168048229,0.0,88.77086494688922,-,-,-
21.105602264404297,94.5742275810098,0.0,89.15022761760243,-,-,-
30.326391220092773,94.42351168048229,0.0,88.77086494688922,-,-,-
33.634769439697266,95.44084400904295,0.0,90.81942336874052,-,-,-
28.66736602783203,96.11906556141673,0.0,91.50227617602428,-,-,-
18.693862915039062,95.0640542577242,0.0,90.06069802731412,-,-,-
15.88409423828125,98.04069329314243,0.0,93.85432473444612,-,-,-
33.62586975097656,94.12207987942728,0.0,89.07435508345979,-,-,-
17.792089462280273,94.61190655614168,0.0,89.15022761760243,-,-,-
15.733821868896484,94.19743782969103,0.0,88.46737481031866,-,-,-
21.97441864013672,92.0120572720422,1.6499203329756444,87.32928679817906,-,-,-
12.66342544555664,95.40316503391108,0.0,90.06069802731412,-,-,-
22.99322509765625,91.52223059532781,0.0,87.32928679817906,-,-,-
14.70184326171875,92.20045214770158,0.0,87.93626707132019,-,-,-
-,-,-,-,-,-,-
66.39387512207031,78.78673700075358,1.2689753320683113,84.597875569044,81.86232009710422,0.0,86.38649425287356
