loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
4.964440822601318,1796.455872133426,0.0,1796.455872133426,-,-,-
4.260389804840088,1796.455872133426,0.0,1796.455872133426,-,-,-
4.1834025382995605,1796.455872133426,0.0,1796.455872133426,-,-,-
4.087152004241943,1796.455872133426,0.0,1796.455872133426,-,-,-
4.36121940612793,1796.455872133426,0.0,1796.455872133426,-,-,-
3.755380153656006,1796.455872133426,0.0,1796.455872133426,-,-,-
3.5865981578826904,1796.3863794301599,0.0,1796.3863794301599,-,-,-
3.802751302719116,1797.0118137595553,0.0,1797.0118137595553,-,-,-
3.6695609092712402,1798.610145934677,0.4604928625466632,1798.610145934677,-,-,-
3.3577044010162354,1796.2473940236275,0.8118535197172969,1796.2473940236275,-,-,-
3.2931697368621826,1797.6372480889506,2.190016804364596,1797.6372480889506,-,-,-
3.226367950439453,1797.9152189020153,0.0,1797.9152189020153,-,-,-
3.046109199523926,1796.1084086170952,1.022001463456983,1796.1084086170952,-,-,-
3.0877256393432617,1796.2473940236275,1.5435960994231466,1796.2473940236275,-,-,-
2.9039666652679443,1795.3439888811674,0.8279137595046467,1795.3439888811674,-,-,-
2.6515252590179443,1796.1779013203613,0.8279137595046467,1796.1779013203613,-,-,-
2.6410865783691406,1795.6914523974983,0.6608423346655912,1795.6914523974983,-,-,-
2.567659854888916,1794.5100764419735,1.4867483233312846,1794.5100764419735,-,-,-
2.293121814727783,1795.8999305072966,0.0,1795.8999305072966,-,-,-
2.2412478923797607,1795.135510771369,1.6764225587196584,1795.135510771369,-,-,-
2.297267436981201,1794.9270326615706,2.369850725239284,1794.9270326615706,-,-,-
2.144211769104004,1794.5795691452397,4.111652408580695,1794.5795691452397,-,-,-
2.09628963470459,1794.3015983321752,0.9259913052337407,1794.3015983321752,-,-,-
2.048084259033203,1795.9694232105628,1.433594701837007,1795.9694232105628,-,-,-
2.1008613109588623,1794.9270326615706,2.2509400317329016,1794.9270326615706,-,-,-
2.286994457244873,1793.1897150799166,1.7154528099972088,1793.1897150799166,-,-,-
2.367919921875,1791.5218902015288,1.1756058366527335,1791.5218902015288,-,-,-
2.0822129249572754,1794.7880472550382,0.8020881678170679,1794.7880472550382,-,-,-
2.0702908039093018,1792.7727588603198,2.6102555148715547,1792.7727588603198,-,-,-
