loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.2064151763916016,990.5259087393658,0.0,96.13050075872535,-,-,-
3.1226253509521484,964.5011600928075,0.0,96.13050075872535,-,-,-
2.722852945327759,987.5483372003093,0.0,96.13050075872535,-,-,-
2.5927743911743164,978.2289249806652,0.0,96.13050075872535,-,-,-
2.500434637069702,984.9961330239753,2.166699116571172,520.0303490136571,-,-,-
2.4867472648620605,985.4215003866976,1.5899516360851456,183.99089529590287,-,-,-
2.185856580734253,985.2668213457076,4.672509676574191,567.2230652503794,-,-,-
2.129221200942993,985.924207269915,7.552077910445732,569.195751138088,-,-,-
2.2717294692993164,981.1291569992266,7.9406546178860715,685.8877086494689,-,-,-
2.2444849014282227,979.8530549110595,10.722109461374068,852.6555386949924,-,-,-
2.2188804149627686,979.2730085073473,7.969950688948011,838.2397572078908,-,-,-
2.51434326171875,976.4887857695282,8.166727480962674,802.9590288315629,-,-,-
2.1872799396514893,978.0742459396752,6.460124864214781,723.4446130500759,-,-,-
2.1504056453704834,975.9087393658159,7.971947599043524,811.5326251896813,-,-,-
2.107029676437378,976.0247486465584,6.347173428811499,732.0940819423369,-,-,-
2.19270658493042,975.8700696055685,6.345703743895363,677.4658573596358,-,-,-
1.940579891204834,974.4392884764114,6.188807401041986,882.701062215478,-,-,-
2.1882944107055664,975.8700696055685,9.113790429304313,812.8983308042489,-,-,-
1.7626261711120605,976.4501160092807,9.91567910678615,867.6783004552352,-,-,-
1.8030588626861572,970.9203402938901,10.732762976956248,866.3884673748104,-,-,-
1.9685301780700684,974.7486465583913,9.351953318624915,881.1836115326252,-,-,-
1.8061401844024658,967.7494199535963,8.888591558640288,826.4795144157815,-,-,-
1.7372053861618042,973.8592420726992,11.059409806940632,896.206373292868,-,-,-
1.9505176544189453,972.3124516627997,9.51787711078482,908.3459787556905,-,-,-
1.9279296398162842,971.9644238205723,11.227469320585012,857.5872534142641,-,-,-
1.7755558490753174,973.3565351894819,8.487616995506835,868.5128983308042,-,-,-
1.622766137123108,968.1747873163187,8.118765505547564,863.7329286798179,-,-,-
-,-,-,-,-,-,-
3.1226253509521484,964.5011600928075,0.0,96.13050075872535,886.072374227714,0.0,96.30028735632185
