loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
4.7988996505737305,1867.7023121387283,0.0,1867.7023121387283,-,-,-
4.635818004608154,1867.7023121387283,0.0,1867.7023121387283,-,-,-
4.162160873413086,1867.7023121387283,0.0,1867.7023121387283,-,-,-
4.067181587219238,1867.7023121387283,0.0,1867.7023121387283,-,-,-
3.8097310066223145,1867.7023121387283,0.0,1867.7023121387283,-,-,-
3.4357523918151855,1867.7023121387283,0.0,1867.7023121387283,-,-,-
3.1565563678741455,1867.7023121387283,0.0,1867.7023121387283,-,-,-
3.1498043537139893,1867.7023121387283,0.0,1867.7023121387283,-,-,-
3.1884031295776367,1867.7023121387283,0.0,1867.7023121387283,-,-,-
3.1423041820526123,1867.7023121387283,0.7283488139171245,1867.7023121387283,-,-,-
3.433734893798828,1868.78612716763,0.7283488139171245,1868.78612716763,-,-,-
3.498692274093628,1868.208092485549,0.0,1868.208092485549,-,-,-
3.6092634201049805,1869.0028901734104,3.412884114224901,1869.0028901734104,-,-,-
3.210294008255005,1867.7745664739884,0.0,1867.7745664739884,-,-,-
3.123806953430176,1868.3526011560693,0.7576721448109913,1868.3526011560693,-,-,-
2.717439889907837,1867.7023121387283,0.0,1867.7023121387283,-,-,-
2.7005672454833984,1867.557803468208,0.0,1867.557803468208,-,-,-
2.8592872619628906,1867.1965317919075,0.8873094041616097,1867.1965317919075,-,-,-
2.709672212600708,1866.4017341040462,1.3686541082274206,1866.4017341040462,-,-,-
2.502448797225952,1866.329479768786,0.5464277773886456,1866.329479768786,-,-,-
2.5447514057159424,1866.8352601156068,1.404492290867504,1866.8352601156068,-,-,-
2.3349404335021973,1868.208092485549,1.16901834987637,1868.208092485549,-,-,-
2.431574583053589,1865.7514450867052,2.0671399106953583,1865.7514450867052,-,-,-
2.476520299911499,1867.7745664739884,2.191702291916492,1867.7745664739884,-,-,-
2.3820791244506836,1866.112716763006,3.3754811010076122,1866.112716763006,-,-,-
2.124796152114868,1866.907514450867,1.5941972103390645,1866.907514450867,-,-,-
1.8580659627914429,1866.1849710982658,2.482633109644759,1866.1849710982658,-,-,-
1.7936269044876099,1864.8843930635837,2.8088828654847844,1864.8843930635837,-,-,-
2.2780914306640625,1867.0520231213873,1.4620478702221666,1867.0520231213873,-,-,-
2.1255037784576416,1865.5346820809248,1.6972508984496026,1865.5346820809248,-,-,-
1.980710506439209,1866.112716763006,1.814318630177798,1866.112716763006,-,-,-
1.6296696662902832,1866.4739884393064,2.3837010542924735,1866.4739884393064,-,-,-
1.8500308990478516,1866.4017341040462,2.028935226554444,1866.4017341040462,-,-,-
1.841658115386963,1865.5346820809248,3.1572726881759148,1865.5346820809248,-,-,-
1.511491060256958,1865.2456647398844,1.8224829866660002,1865.2456647398844,-,-,-
1.776530146598816,1864.378612716763,2.9629997679554396,1864.378612716763,-,-,-
1.947188138961792,1865.028901734104,2.818249939642581,1865.028901734104,-,-,-
2.1096296310424805,1861.849710982659,2.17502184801452,1861.849710982659,-,-,-
1.9314078092575073,1865.3179190751446,1.7165559891174953,1865.3179190751446,-,-,-
2.0937607288360596,1864.5231213872833,2.210952970236172,1864.5231213872833,-,-,-
1.8829795122146606,1862.7890173410406,3.4056735818880393,1862.7890173410406,-,-,-
1.9169161319732666,1863.6560693641618,2.327217055578096,1863.6560693641618,-,-,-
1.5874443054199219,1862.5722543352601,4.502523327778203,1862.5722543352601,-,-,-
1.5792185068130493,1862.7167630057804,4.4818342129477085,1862.7167630057804,-,-,-
1.7659724950790405,1862.4277456647399,2.78290176227681,1862.4277456647399,-,-,-
1.4997241497039795,1863.3670520231215,1.8305543647141307,1863.3670520231215,-,-,-
1.47366464138031,1864.450867052023,2.7123633320907192,1864.450867052023,-,-,-
1.8174681663513184,1859.1763005780347,5.9993014509190665,1859.1763005780347,-,-,-
1.691996693611145,1862.7167630057804,4.497449819805003,1862.7167630057804,-,-,-
1.681975245475769,1860.9826589595375,4.625087785040227,1860.9826589595375,-,-,-
1.286429524421692,1862.6445086705203,4.88674461870824,1862.6445086705203,-,-,-
1.5894933938980103,1861.0549132947976,4.180021670812282,1861.0549132947976,-,-,-
1.4750639200210571,1859.393063583815,3.744272119912981,1859.393063583815,-,-,-
1.3564448356628418,1861.5606936416184,4.5640888747164805,1861.5606936416184,-,-,-
1.0959417819976807,1861.271676300578,4.087048889216728,1861.271676300578,-,-,-
