loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
196.548095703125,100.0,0.0,100.0,-,-,-
143.27760314941406,88.1638846737481,0.0,88.1638846737481,-,-,-
120.38098907470703,88.1638846737481,0.0,88.1638846737481,-,-,-
132.82864379882812,88.1638846737481,0.0,88.1638846737481,-,-,-
138.4103240966797,88.1638846737481,0.0,88.1638846737481,-,-,-
114.34524536132812,89.07435508345979,0.0,89.07435508345979,-,-,-
111.30403137207031,89.07435508345979,0.0,89.07435508345979,-,-,-
91.54705047607422,85.12898330804249,0.0,85.12898330804249,-,-,-
73.28355407714844,84.74962063732929,0.0,84.74962063732929,-,-,-
85.52855682373047,88.1638846737481,0.0,88.1638846737481,-,-,-
59.34515380859375,88.46737481031866,0.0,88.46737481031866,-,-,-
62.4742431640625,88.46737481031866,0.0,88.46737481031866,-,-,-
84.47024536132812,87.55690440060698,0.0,87.55690440060698,-,-,-
50.74359130859375,89.3019726858877,0.0,89.3019726858877,-,-,-
49.714717864990234,89.3019726858877,0.0,89.3019726858877,-,-,-
63.65287780761719,89.3019726858877,0.0,89.3019726858877,-,-,-
69.14888000488281,80.50075872534143,0.0,80.50075872534143,-,-,-
45.04228973388672,88.5432473444613,0.0,88.5432473444613,-,-,-
51.636192321777344,88.5432473444613,0.0,88.5432473444613,-,-,-
62.27418518066406,88.5432473444613,0.0,88.5432473444613,-,-,-
50.13960266113281,79.89377845220031,0.0,79.89377845220031,-,-,-
47.014339447021484,78.98330804248862,0.0,78.98330804248862,-,-,-
33.51691436767578,82.77693474962064,0.8714596949891068,82.77693474962064,-,-,-
31.01999282836914,77.99696509863429,0.0,77.99696509863429,-,-,-
43.86906433105469,88.61911987860394,0.0,88.61911987860394,-,-,-
37.459991455078125,88.61911987860394,0.0,88.61911987860394,-,-,-
29.330121994018555,88.61911987860394,0.0,88.61911987860394,-,-,-
25.490875244140625,81.33535660091047,0.0,81.33535660091047,-,-,-
34.190582275390625,77.92109256449166,0.0,77.92109256449166,-,-,-
26.764368057250977,88.01213960546282,0.0,88.01213960546282,-,-,-
20.479896545410156,76.25189681335357,0.0,76.25189681335357,-,-,-
26.242328643798828,76.25189681335357,0.0,76.25189681335357,-,-,-
22.11743927001953,125.79666160849773,1.56566330235798,125.79666160849773,-,-,-
21.616710662841797,145.97875569044007,1.5210225180314914,145.97875569044007,-,-,-
19.44973373413086,141.42640364188165,3.623978266362956,141.42640364188165,-,-,-
20.141159057617188,129.05918057663126,2.5133689839572195,129.05918057663126,-,-,-
21.056392669677734,157.8907435508346,4.4446150921138425,157.8907435508346,-,-,-
22.12558937072754,98.8619119878604,1.6673669467787113,98.8619119878604,-,-,-
18.685182571411133,138.9226100151745,0.9747846327470954,138.9226100151745,-,-,-
14.06017017364502,96.28224582701063,1.6663038709459688,96.28224582701063,-,-,-
15.727733612060547,150.0,0.9136445138527387,150.0,-,-,-
14.798689842224121,130.19726858877087,2.3699779357903994,130.19726858877087,-,-,-
17.68929100036621,142.4886191198786,4.875560112450882,142.4886191198786,-,-,-
14.277835845947266,149.54476479514415,6.416398902846502,149.54476479514415,-,-,-
19.369626998901367,87.55690440060698,0.4958521870286577,87.55690440060698,-,-,-
14.641520500183105,78.98330804248862,0.0,78.98330804248862,-,-,-
15.377676963806152,78.98330804248862,0.0,78.98330804248862,-,-,-
16.380908966064453,78.67981790591806,1.5848191128303175,78.67981790591806,-,-,-
23.693710327148438,89.83308042488619,1.281396338867603,89.83308042488619,-,-,-
14.683624267578125,148.63429438543247,2.1188732720226735,148.63429438543247,-,-,-
10.814754486083984,87.10166919575114,2.225604841652213,87.10166919575114,-,-,-
14.925578117370605,88.39150227617603,0.4958521870286577,88.39150227617603,-,-,-
16.695194244384766,82.01820940819424,1.281396338867603,82.01820940819424,-,-,-
11.432260513305664,87.10166919575114,2.225604841652213,87.10166919575114,-,-,-
17.11785125732422,85.58421851289833,2.109582079093122,85.58421851289833,-,-,-
12.086922645568848,101.06221547799697,0.0,101.06221547799697,-,-,-
-,-,-,-,-,-,-
20.479896545410156,76.25189681335357,0.0,76.25189681335357,77.86944045911048,0.0,77.86944045911048
