loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
196.9037322998047,82.04545454545455,0.0,87.06647398843931,-,-,-
130.47535705566406,82.91666666666667,0.0,86.84971098265896,-,-,-
119.88103485107422,94.28030303030303,0.0,89.08959537572254,-,-,-
135.09303283691406,83.18181818181819,0.0,87.86127167630057,-,-,-
72.77627563476562,79.20454545454545,0.0,88.58381502890174,-,-,-
85.19483947753906,79.88636363636364,0.0,88.4393063583815,-,-,-
88.33836364746094,78.97727272727273,0.0,88.58381502890174,-,-,-
81.50196838378906,76.5909090909091,0.0,84.46531791907515,-,-,-
62.384033203125,83.75,0.0,82.51445086705202,-,-,-
68.56314086914062,83.48484848484848,0.0,82.44219653179191,-,-,-
46.664703369140625,82.87878787878788,0.0,83.23699421965318,-,-,-
46.49500274658203,78.93939393939394,0.0,82.00867052023122,-,-,-
46.145137786865234,77.12121212121212,0.0,80.27456647398844,-,-,-
30.691373825073242,75.37878787878788,1.2679738562091503,80.34682080924856,-,-,-
55.0155143737793,76.47727272727273,0.0,83.3092485549133,-,-,-
39.792442321777344,79.92424242424242,0.0,83.23699421965318,-,-,-
49.17034912109375,78.59848484848484,0.729847494553377,81.5028901734104,-,-,-
43.63901901245117,81.25,2.112507681135132,85.1878612716763,-,-,-
53.03223419189453,78.97727272727273,0.7254901960784312,84.82658959537572,-,-,-
48.429954528808594,81.06060606060606,0.7254901960784312,82.29768786127168,-,-,-
35.338104248046875,75.60606060606061,0.7124183006535947,81.0693641618497,-,-,-
31.49444007873535,95.75757575757575,0.0,95.73699421965318,-,-,-
26.514331817626953,78.48484848484848,0.0,80.78034682080924,-,-,-
33.71517562866211,87.1969696969697,1.6447783682528048,86.41618497109826,-,-,-
26.122350692749023,94.81060606060606,3.258031445501555,95.66473988439306,-,-,-
34.45345687866211,79.81060606060606,0.0,83.02023121387283,-,-,-
30.650209426879883,88.33333333333333,1.52857551550362,86.92196531791907,-,-,-
24.572507858276367,90.3409090909091,1.7249708479093788,93.0635838150289,-,-,-
39.25796890258789,78.86363636363636,0.7254901960784312,82.08092485549133,-,-,-
30.815330505371094,77.76515151515152,0.0,81.64739884393063,-,-,-
16.10007095336914,84.35606060606061,2.756110991405109,85.26011560693641,-,-,-
