loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
195.08543395996094,81.52666434297664,1.4754191531685137,90.46624913013223,-,-,-
77.2574462890625,89.6131056117114,0.0,89.42240779401531,-,-,-
99.1967544555664,94.49285465318927,0.0,89.00487125956855,-,-,-
93.40360260009766,94.87626350644824,0.0,89.77035490605428,-,-,-
95.84776306152344,97.24642732659463,0.0,94.50243562978427,-,-,-
89.6457290649414,81.21296619031021,1.3869849389030975,83.92484342379959,-,-,-
65.50321960449219,97.24642732659463,0.0,94.50243562978427,-,-,-
56.910404205322266,94.49285465318927,0.0,89.00487125956855,-,-,-
53.234161376953125,94.87626350644824,0.0,89.77035490605428,-,-,-
56.293209075927734,95.95677936563263,0.0,91.92762700069589,-,-,-
73.88497924804688,95.5036598117811,0.0,91.02296450939457,-,-,-
54.278785705566406,97.07215057511328,0.0,94.1544885177453,-,-,-
56.8524284362793,96.79330777274312,0.0,93.59777313848295,-,-,-
42.48975372314453,96.65388637155803,0.0,93.31941544885177,-,-,-
59.48478317260742,94.87626350644824,0.0,89.77035490605428,-,-,-
45.085418701171875,94.59742070407808,0.0,91.02296450939457,-,-,-
53.04010772705078,97.21157197629836,0.0,94.43284620737649,-,-,-
31.468582153320312,95.1551063088184,0.0,90.32707028531664,-,-,-
42.61492156982422,96.06134541652143,0.0,92.27557411273486,-,-,-
29.283586502075195,96.02649006622516,0.0,92.9714683368128,-,-,-
46.66835021972656,95.92192401533636,0.0,91.8580375782881,-,-,-
42.358707427978516,96.54932032066922,0.0,93.1106471816284,-,-,-
30.148571014404297,96.23562216800279,0.0,92.48434237995825,-,-,-
37.986446380615234,96.3401882188916,0.0,92.69311064718163,-,-,-
24.70720672607422,96.37504356918787,0.0,92.76270006958943,-,-,-
20.97393226623535,95.92192401533636,0.0,91.8580375782881,-,-,-
23.76333999633789,96.06134541652143,0.0,92.13639526791927,-,-,-
22.10352897644043,95.25967235970721,0.0,90.53583855254001,-,-,-
23.78226661682129,96.20076681770652,0.0,92.41475295755045,-,-,-
25.963455200195312,95.5036598117811,0.0,91.23173277661796,-,-,-
14.470479011535645,95.57337051237364,0.0,91.37091162143354,-,-,-
-,-,-,-,-,-,-
89.6457290649414,81.21296619031021,1.3869849389030975,83.92484342379959,80.64043915827996,0.6355349157206741,84.11458333333333
